157800;20061;"TDT03015";"";"";"";"D"
157800;20061;"TEP03041";"";"";"";"D"
157800;20061;"TEP03042";"74";"";"S";""
157800;20061;"GGE04057";"";"";"";"D"
157800;20061;"TEC03188";"";"";"";"D"
157800;20061;"SDB03073";"0";"";"I";""
157800;20061;"TEC02105";"";"";"";"D"
157800;20061;"MFL04022";"80";"";"S";""
157800;20061;"TEE03064";"86";"";"S";""
157800;20061;"TEM04095";"";"";"";"D"
157800;20061;"TEP03039";"69";"";"S";""
157800;20061;"GET03022";"";"";"";"D"
157800;20061;"GET03023";"";"";"";"D"
157800;20061;"UFF04004";"";"";"";"D"
157800;20071;"TEP03021";"36";"";"S";""
157800;20071;"TEP05033";"45";"60";"S";""
157800;20071;"TEP03052";"75";"";"S";""
157800;20062;"STA04002";"60";"";"S";""
157800;20062;"TEP04009";"78";"";"S";""
157800;20062;"TEC04099";"80";"";"S";""
157800;20062;"STA04039";"80";"";"S";""
157800;20062;"TEP04040";"41";"88";"S";""
157800;20071;"TEP04028";"67";"";"S";""
157800;20062;"STA04003";"75";"";"S";""
157800;20062;"TEP04044";"87";"";"S";""
157800;20071;"TEP07045";"99";"";"S";""
157800;20072;"TEP04023";"40";"41";"S";""
157800;20071;"TEP04026";"72";"";"S";""
157800;20071;"TEP04051";"66";"";"S";""
157800;20071;"TEM04096";"72";"";"S";""
157800;20072;"SDB03073";"0";"";"I";""
157800;20072;"TEP01054";"15";"";"S";""
157800;20072;"TEP03021";"40";"30";"S";""
157800;20072;"TEP04017";"75";"";"S";""
157800;20072;"TEP03075";"0";"";"I";""
157800;20072;"STA02024";"85";"";"S";""
157800;20072;"STA04044";"92";"";"S";""
157800;20072;"TEP03078";"0";"";"I";""
157800;20081;"TEP03021";"0";"";"I";""
157800;20081;"TEP03075";"0";"";"S";""
157800;20081;"TEP04023";"0";"";"I";""
157800;20081;"TEP04025";"65";"";"S";""
157800;20081;"TEP04065";"80";"";"S";""
157800;20082;"TEP03015";"";"";"";""
157800;20082;"SDB03073";"60";"";"S";""
157800;20081;"SDB03073";"";"";"";""
157800;20082;"TEP03021";"70";"";"S";""
157800;20082;"TEP03075";"70";"";"S";""
157800;20082;"TEP03030";"85";"";"S";""
157800;20091;"TEP04027";"75";"";"S";""
157800;20091;"TEP03046";"74";"";"S";""
157800;20091;"TEP04023";"86";"";"S";""
157800;20091;"TEP01055";"80";"";"S";""
157800;20091;"TEP03015";"69";"";"S";""
157800;20082;"TEP01054";"96";"";"S";""
157800;20092;"TEP04004";"85";"";"S";""
157800;20092;"TEP04022";"100";"";"S";""
157801;20061;"GGM02055";"100";"";"S";""
157801;20061;"GMA04043";"97";"";"S";""
157801;20061;"GAN06118";"100";"";"S";""
157801;20061;"GFI05100";"92";"";"S";""
157801;20061;"TCC03060";"99";"";"S";""
157801;20061;"TEC02105";"100";"";"S";""
157801;20071;"TCC03059";"100";"";"S";""
157801;20071;"GQI04019";"97";"";"S";""
157801;20062;"GMA06074";"90";"";"S";""
157801;20062;"GET04021";"88";"";"S";""
157801;20062;"GFI05101";"77";"";"S";""
157801;20062;"TCC03063";"100";"";"S";""
157801;20062;"GGM03077";"80";"";"S";""
157801;20062;"TEC03188";"100";"";"S";""
157801;20071;"TDT03015";"93";"";"S";""
157801;20071;"TEM04095";"100";"";"S";""
157801;20072;"SDB03073";"75";"";"S";""
157801;20072;"MFL04022";"87";"";"S";""
157801;20071;"GMA04004";"79";"";"S";""
157801;20071;"GMA06071";"94";"";"S";""
157801;20071;"GFI05102";"95";"";"S";""
157801;20072;"STA04001";"90";"";"S";""
157801;20072;"TEE03064";"80";"";"S";""
157801;20072;"TEP03041";"82";"";"S";""
157801;20072;"TEP03039";"86";"";"S";""
157801;20072;"TEP04040";"100";"";"S";""
157801;20072;"GFI05103";"95";"";"S";""
157801;20081;"STA04039";"80";"";"S";""
157801;20081;"TEC04080";"90";"";"S";""
157801;20081;"TEC04099";"100";"";"S";""
157801;20081;"TEP03042";"95";"";"S";""
157801;20081;"TEP04009";"95";"";"S";""
157801;20081;"TEP04028";"89";"";"S";""
157801;20081;"TEP04044";"86";"";"S";""
157801;20081;"TER00031";"100";"";"S";""
157801;20082;"TEP03052";"75";"";"S";""
157801;20082;"TEP04051";"95";"";"S";""
157801;20082;"TEM04096";"89";"";"S";""
157801;20082;"TEP04026";"90";"";"S";""
157801;20082;"TEP04017";"100";"";"S";""
157801;20082;"TEP04025";"76";"";"S";""
157801;20082;"TEP03021";"95";"";"S";""
157801;20082;"GGE04057";"92";"";"S";""
157801;20091;"STA04002";"89";"";"S";""
157801;20091;"TEP03046";"75";"";"S";""
157801;20091;"TEP04023";"100";"";"S";""
157801;20091;"TEP04065";"95";"";"S";""
157801;20091;"TEP03075";"82";"";"S";""
157801;20091;"STA04003";"80";"";"S";""
157801;20091;"STA04044";"85";"";"S";""
157801;20091;"TEP05033";"";"";"";""
157801;20092;"TEP05033";"98";"";"S";""
157801;20092;"STA02024";"91";"";"S";""
157801;20092;"TEP07045";"90";"";"S";""
157801;20092;"TEP01054";"100";"";"S";""
157801;20092;"TEP04022";"";"";"";""
157801;20092;"TEP04084";"98";"";"S";""
157801;20092;"TEP04027";"75";"";"S";""
157801;20092;"TEP04004";"95";"";"S";""
157801;20101;"TEP03030";"85";"";"S";""
157801;20101;"TEP04022";"100";"";"S";""
157801;20101;"TEP01055";"100";"";"S";""
157801;20101;"TEC04195";"90";"";"S";""
157801;20101;"TEC04190";"100";"";"S";""
157801;20101;"TEP03015";"80";"";"S";""
157803;20121;"TEP03052";"65";"";"S";""
157803;20121;"TEM04096";"42";"63";"S";""
157803;20121;"TEP03015";"83";"";"S";""
157803;20121;"TEP04004";"100";"";"S";""
157803;20122;"TEP04084";"0";"";"S";""
157803;20122;"TEP04025";"63";"";"S";""
157803;20122;"TEP04027";"91";"";"S";""
157803;20121;"TEP01054";"84";"";"S";""
157803;20121;"TEP07045";"87";"";"S";""
157803;20122;"TEP04022";"93";"";"S";""
157803;20122;"TEP01055";"81";"";"S";""
157803;20061;"GGM02055";"70";"";"S";""
157803;20061;"GMA04043";"51";"60";"S";""
157803;20061;"GAN06118";"60";"";"S";""
157803;20061;"GFI05100";"72";"";"S";""
157803;20061;"TCC03060";"80";"";"S";""
157803;20062;"GGM03077";"84";"";"S";""
157803;20062;"TEC03188";"";"";"";""
157803;20071;"TEC03188";"89";"";"S";""
157803;20062;"GMA06074";"5";"";"S";""
157803;20062;"GET04021";"22";"";"S";""
157803;20062;"GFI05101";"48";"60";"S";""
157803;20062;"TCC03063";"60";"";"S";""
157803;20071;"GMA06074";"58";"68";"S";""
157803;20071;"GET04021";"40";"65";"S";""
157803;20071;"TDT03015";"85";"";"S";""
157803;20061;"TEC02105";"100";"";"S";""
157803;20072;"TCC03059";"";"";"";""
157803;20072;"GMA04004";"40";"32";"S";""
157803;20072;"GMA06071";"46";"81";"S";""
157803;20072;"GQI04019";"80";"";"S";""
157803;20072;"GFI05102";"56";"50";"S";""
157803;20072;"TEM04095";"";"";"";""
157803;20081;"GLE04343";"90";"";"S";""
157803;20081;"GMA04004";"12";"";"I";""
157803;20081;"STA04001";"85";"";"S";""
157803;20081;"TEM04095";"20";"";"S";""
157803;20082;"GFI05102";"66";"";"S";""
157803;20082;"GMA04004";"0";"";"I";""
157803;20081;"TEP03041";"";"";"";""
157803;20082;"TCC03059";"70";"";"S";""
157803;20091;"GMA04004";"86";"";"S";""
157803;20091;"TEP03041";"90";"";"S";""
157803;20091;"MFL04022";"83";"";"S";""
157803;20091;"TEP03039";"77";"";"S";""
157803;20091;"TEP04040";"26";"";"S";""
157803;20091;"TEM04095";"40";"75";"S";""
157803;20092;"GGE04057";"88";"";"S";""
157803;20092;"TEP04044";"74";"";"S";""
157803;20092;"TEP03042";"75";"";"S";""
157803;20092;"TEC04103";"0";"";"I";""
157803;20092;"GFI05103";"29";"";"I";""
157803;20092;"TEP04040";"46";"44";"S";""
157803;20092;"TEE03064";"77";"";"S";""
157803;20092;"TEP04009";"86";"";"S";""
157803;20101;"TEP04023";"80";"";"S";""
157803;20101;"TEP04040";"66";"";"S";""
157803;20101;"TEC04099";"64";"";"S";""
157803;20101;"STA04039";"97";"";"S";""
157803;20101;"GFI05103";"43";"34";"S";""
157803;20101;"STA02024";"67";"";"S";""
157803;20101;"STA04008";"87";"";"S";""
157803;20102;"TEP04026";"63";"";"S";""
157803;20102;"TEP03021";"60";"";"S";""
157803;20102;"GFI05103";"37";"";"S";""
157803;20102;"TEC04080";"40";"30";"S";""
157803;20102;"TEP04074";"70";"";"S";""
157803;20102;"TEP04051";"63";"";"S";""
157803;20102;"TEP04028";"63";"";"S";""
157803;20111;"TEP04065";"65";"";"S";""
157803;20111;"TEP05033";"79";"";"S";""
157803;20111;"TEP03050";"68";"";"S";""
157803;20111;"GFI05103";"77";"";"S";""
157803;20111;"TEP03046";"67";"";"S";""
157803;20111;"TEC04080";"61";"";"S";""
157803;20111;"SDB03073";"80";"";"S";""
157803;20112;"STA04044";"80";"";"S";""
157803;20112;"TEM04096";"28";"";"S";""
157803;20112;"STA00153";"55";"60";"S";""
157803;20112;"STA04003";"75";"";"S";""
157803;20112;"TEP04017";"60";"";"S";""
157803;20112;"TEP03075";"76";"";"S";""
157803;20112;"TEP07045";"";"";"";""
157803;20121;"TEP03030";"76";"";"S";""
157805;20061;"GGM02055";"85";"";"S";""
157805;20061;"GMA04043";"67";"";"S";""
157805;20061;"GAN06118";"64";"";"S";""
157805;20061;"GFI05100";"66";"";"S";""
157805;20061;"TCC03060";"71";"";"S";""
157805;20062;"GMA06074";"61";"";"S";""
157805;20062;"GET04021";"40";"25";"S";""
157805;20062;"GFI05101";"75";"";"S";""
157805;20062;"TCC03063";"60";"";"S";""
157805;20062;"GGM03077";"50";"65";"S";""
157805;20062;"TEC03188";"89";"";"S";""
157805;20071;"GQI04019";"87";"";"S";""
157805;20071;"GMA04004";"49";"90";"S";""
157805;20071;"GMA06071";"75";"";"S";""
157805;20071;"TCC03059";"64";"";"S";""
157805;20071;"GET04021";"25";"";"I";""
157805;20071;"GFI05102";"62";"";"S";""
157805;20071;"TDT03015";"";"";"";""
157805;20072;"TEE03064";"43";"41";"S";""
157805;20061;"TEC02105";"80";"";"S";""
157805;20072;"GFI05103";"60";"";"S";""
157805;20072;"TEP04040";"60";"";"S";""
157805;20072;"GET04021";"67";"";"S";""
157805;20072;"TDT03015";"64";"";"S";""
157805;20072;"TEP03041";"20";"";"S";""
157805;20072;"TEM04095";"61";"";"S";""
157805;20081;"GGE04057";"82";"";"S";""
157805;20081;"MFL04022";"79";"";"S";""
157805;20081;"SDB03073";"80";"";"S";""
157805;20081;"STA04001";"75";"";"S";""
157805;20081;"TEC04080";"73";"";"S";""
157805;20081;"TEE03064";"75";"";"S";""
157805;20081;"TEP03039";"77";"";"S";""
157805;20081;"TEP03041";"60";"";"S";""
157805;20082;"TEP04009";"79";"";"S";""
157805;20082;"TEP03042";"75";"";"S";""
157805;20082;"TEC04099";"70";"";"S";""
157805;20082;"TEP04028";"57";"73";"S";""
157805;20082;"TEP04044";"76";"";"S";""
157805;20082;"STA02024";"82";"";"S";""
157805;20082;"TEP03052";"75";"";"S";""
157805;20082;"STA04039";"90";"";"S";""
157805;20091;"TEP03021";"71";"";"S";""
157805;20091;"TEM04096";"73";"";"S";""
157805;20091;"TEP04051";"80";"";"S";""
157805;20091;"TEP05033";"62";"";"S";""
157805;20091;"STA04044";"60";"";"S";""
157805;20091;"TEP04026";"55";"70";"S";""
157805;20091;"STA04002";"84";"";"S";""
157805;20091;"STA04003";"75";"";"S";""
157805;20092;"TEP04023";"98";"";"S";""
157805;20092;"TEP04064";"77";"";"S";""
157805;20092;"TEP04074";"";"";"";""
157805;20092;"TEP07045";"90";"";"S";""
157805;20092;"TEP03046";"74";"";"S";""
157805;20092;"TEP03015";"73";"";"S";""
157805;20092;"TEP03075";"60";"";"S";""
157805;20092;"STA04008";"";"";"";""
157805;20092;"TEP04017";"83";"";"S";""
157805;20092;"TEP04025";"63";"";"S";""
157805;20101;"TEP03030";"63";"";"S";""
157805;20101;"TEP04022";"95";"";"S";""
157805;20101;"TEP04070";"100";"";"S";""
157805;20101;"TEP04084";"73";"";"S";""
157805;20101;"TEP04004";"80";"";"S";""
157805;20101;"TEP04027";"60";"";"S";""
157805;20101;"TEP01054";"85";"";"S";""
157805;20101;"STA04008";"0";"";"I";""
157805;20102;"TEC04195";"80";"";"S";""
157805;20102;"TEP01055";"85";"";"S";""
157812;20061;"GGM02055";"78";"";"S";""
157812;20061;"GMA04043";"52";"85";"S";""
157812;20061;"GAN06118";"67";"";"S";""
157812;20061;"GFI05100";"74";"";"S";""
157812;20061;"TCC03060";"73";"";"S";""
157812;20061;"TEC02105";"85";"";"S";""
157812;20071;"GMA04004";"60";"";"S";""
157812;20071;"GMA06071";"43";"70";"S";""
157812;20071;"GFI05102";"70";"";"S";""
157812;20071;"TDT03015";"77";"";"S";""
157812;20071;"TEM04095";"50";"90";"S";""
157812;20062;"GGM03077";"70";"";"S";""
157812;20062;"GGE04057";"";"";"";"D"
157812;20062;"TEC03188";"93";"";"S";""
157812;20071;"TCC03059";"78";"";"S";""
157812;20071;"GQI04019";"79";"";"S";""
157812;20062;"GMA06074";"80";"";"S";""
157812;20062;"GET04021";"";"";"";"D"
157812;20062;"GFI05101";"71";"";"S";""
157812;20062;"TCC03063";"60";"";"S";""
157812;20072;"TEE03064";"";"";"";""
157812;20072;"MFL04022";"72";"";"S";""
157812;20072;"GFI05103";"70";"";"S";""
157812;20072;"STA04001";"80";"";"S";""
157812;20072;"TEP03041";"85";"";"S";""
157812;20072;"TEP04040";"30";"";"S";""
157812;20072;"TEP03039";"77";"";"S";""
157812;20081;"TEP04044";"67";"";"S";""
157812;20081;"TEC04080";"40";"43";"S";""
157812;20081;"TEC04099";"50";"60";"S";""
157812;20081;"TEE03064";"65";"";"S";""
157812;20081;"TEP03042";"85";"";"S";""
157812;20081;"TEP04009";"73";"";"S";""
157812;20081;"TEP04040";"28";"";"S";""
157812;20082;"TEC04103";"";"";"";""
157812;20082;"STA04039";"88";"";"S";""
157812;20082;"TEP04028";"51";"80";"S";""
157812;20081;"TEP03052";"";"";"";""
157812;20082;"TEP04023";"93";"";"S";""
157812;20082;"TEP03021";"50";"70";"S";""
157812;20082;"TEP07045";"83";"";"S";""
157812;20082;"TEP04040";"52";"68";"S";""
157812;20091;"TEP03046";"62";"";"S";""
157812;20091;"TEP04051";"67";"";"S";""
157812;20091;"TEP05033";"88";"";"S";""
157812;20091;"TEP04026";"75";"";"S";""
157812;20091;"STA04044";"67";"";"S";""
157812;20091;"TEC04080";"60";"";"S";""
157812;20091;"STA04002";"83";"";"S";""
157812;20091;"STA04003";"75";"";"S";""
157812;20092;"TEP04064";"67";"";"S";""
157812;20092;"TEP03052";"";"";"";""
157812;20092;"TEP01054";"95";"";"S";""
157812;20092;"TEP03015";"88";"";"S";""
157812;20092;"TEP03075";"75";"";"S";""
157812;20092;"STA04008";"81";"";"S";""
157812;20092;"TEP04017";"81";"";"S";""
157812;20092;"STA02024";"94";"";"S";""
157812;20092;"TEP04025";"64";"";"S";""
157812;20092;"TEM04096";"80";"";"S";""
157812;20101;"TEP03030";"70";"";"S";""
157812;20101;"TEP04022";"90";"";"S";""
157812;20101;"TEP01055";"95";"";"S";""
157812;20092;"IES04004";"";"";"";"D"
157812;20101;"SDB03073";"70";"";"S";""
157812;20101;"TEP04004";"90";"";"S";""
157812;20101;"TEP04027";"78";"";"S";""
157812;20101;"TEC04195";"85";"";"S";""
157812;20101;"TEP03052";"70";"";"S";""
157815;20061;"GGM02055";"73";"";"S";""
157815;20061;"GMA04043";"61";"";"S";""
157815;20061;"GFI05100";"64";"";"S";""
157815;20061;"TCC03060";"87";"";"S";""
157815;20061;"TEC02105";"100";"";"S";""
157815;20071;"GMA04004";"63";"";"S";""
157815;20071;"GMA06071";"68";"";"S";""
157815;20071;"GFI05102";"68";"";"S";""
157815;20071;"GGM03077";"84";"";"S";""
157815;20071;"TEM04095";"48";"90";"S";""
157815;20062;"GMA06074";"68";"";"S";""
157815;20062;"GET04021";"94";"";"S";""
157815;20062;"GFI05101";"63";"";"S";""
157815;20062;"TCC03063";"75";"";"S";""
157815;20062;"GGM03077";"";"";"";""
157815;20062;"TEC03188";"100";"";"S";""
157815;20071;"TCC03059";"60";"";"S";""
157815;20071;"GQI04019";"61";"";"S";""
157815;20072;"TEE03064";"46";"48";"S";""
157815;20061;"GAN06118";"72";"";"S";""
157815;20072;"MFL04022";"83";"";"S";""
157815;20072;"STA04001";"100";"";"S";""
157815;20072;"TDT03015";"75";"";"S";""
157815;20072;"TEP04040";"85";"";"S";""
157815;20072;"GFI05103";"72";"";"S";""
157815;20072;"TEP03041";"77";"";"S";""
157815;20072;"TEP03039";"88";"";"S";""
157815;20081;"GGE04057";"89";"";"S";""
157815;20081;"TEC04080";"77";"";"S";""
157815;20081;"TEC04099";"80";"";"S";""
157815;20081;"TEE03064";"63";"";"S";""
157815;20081;"TEP03042";"80";"";"S";""
157815;20081;"TEP03052";"75";"";"S";""
157815;20081;"TEP04009";"79";"";"S";""
157815;20081;"TEP04044";"90";"";"S";""
157815;20082;"TEP04051";"65";"";"S";""
157815;20082;"STA04039";"90";"";"S";""
157815;20082;"TEP04028";"65";"";"S";""
157815;20082;"TEP04017";"92";"";"S";""
157815;20082;"TEP03021";"78";"";"S";""
157815;20082;"STA02024";"87";"";"S";""
157815;20082;"TEM04096";"69";"";"S";""
157815;20091;"STA04003";"85";"";"S";""
157815;20091;"STA04002";"95";"";"S";""
157815;20091;"TEP03046";"69";"";"S";""
157815;20091;"TEP04023";"96";"";"S";""
157815;20091;"TEP03075";"74";"";"S";""
157815;20091;"STA04044";"84";"";"S";""
157815;20091;"TEP04026";"83";"";"S";""
157815;20092;"TEP05033";"100";"";"S";""
157815;20092;"TEP03050";"94";"";"S";""
157815;20092;"TEP07045";"100";"";"S";""
157815;20092;"TEP04022";"95";"";"S";""
157815;20092;"TEP04027";"100";"";"S";""
157815;20092;"TEP03015";"83";"";"S";""
157815;20092;"TEP04004";"97";"";"S";""
157815;20092;"TEP04025";"62";"";"S";""
157815;20101;"TEP03030";"80";"";"S";""
157815;20101;"TEP04065";"85";"";"S";""
157815;20101;"SDB03073";"70";"";"S";""
157815;20101;"TEC04195";"90";"";"S";""
157815;20101;"TEP01054";"61";"";"S";""
157815;20101;"TEP03078";"85";"";"S";""
157815;20102;"TEP04080";"";"";"";""
157815;20102;"TEP04070";"";"";"";""
157815;20102;"TEP03048";"87";"";"S";""
157815;20102;"TEP01055";"100";"";"S";""
157816;20061;"GGM02055";"";"";"";"D"
157816;20061;"GMA04004";"19";"";"S";""
157816;20061;"GMA06074";"";"";"";"D"
157816;20061;"STA04001";"";"";"";"D"
157816;20061;"GAN06118";"";"";"";"D"
157816;20061;"GMA06071";"60";"";"S";""
157816;20061;"GET04021";"";"";"";"D"
157816;20061;"GFI05100";"";"";"";"D"
157816;20061;"GFI05101";"";"";"";"D"
157816;20061;"GFI05102";"0";"";"I";""
157816;20061;"GQI04019";"75";"";"S";""
157816;20061;"TCC03063";"";"";"";"D"
157816;20061;"GGM03077";"";"";"";"D"
157816;20061;"TDT03015";"";"";"";"D"
157816;20061;"GGE04057";"";"";"";"D"
157816;20061;"SDB03073";"";"";"";"D"
157816;20061;"TEC02105";"";"";"";"D"
157816;20061;"MFL04022";"88";"";"S";""
157816;20061;"TEP03039";"76";"";"S";""
157816;20071;"GEF01009";"0";"";"I";""
157816;20071;"TEP03030";"72";"";"S";""
157816;20071;"STA04039";"100";"";"S";""
157816;20071;"GFI05102";"72";"";"S";""
157816;20071;"TEM04095";"45";"60";"S";""
157816;20062;"GMA04004";"60";"";"S";""
157816;20062;"TCC03059";"0";"";"I";""
157816;20062;"GFI05102";"35";"";"S";""
157816;20062;"TEP03041";"17";"";"S";""
157816;20062;"TEM04095";"0";"";"I";""
157816;20071;"TCC03059";"73";"";"S";""
157816;20071;"TEP03041";"85";"";"S";""
157816;20071;"TEP04028";"64";"";"S";""
157816;20061;"GMA04043";"";"";"";"D"
157816;20061;"TCC03059";"";"";"";""
157816;20061;"TCC03060";"";"";"";"D"
157816;20061;"TEC03188";"";"";"";"D"
157816;20072;"GFI05103";"60";"";"S";""
157816;20072;"TEP03052";"90";"";"S";""
157816;20072;"TEC04080";"90";"";"S";""
157816;20072;"TEP03021";"60";"";"S";""
157816;20072;"TEP04040";"63";"";"S";""
157816;20072;"TEP03042";"64";"";"S";""
157816;20072;"TEP04044";"60";"";"S";""
157816;20081;"STA02024";"83";"";"S";""
157816;20081;"STA04002";"90";"";"S";""
157816;20081;"STA04003";"80";"";"S";""
157816;20081;"STA04044";"61";"";"S";""
157816;20081;"TEC04099";"50";"60";"S";""
157816;20081;"TEP03046";"75";"";"S";""
157816;20081;"TEP04009";"75";"";"S";""
157816;20081;"TEP04026";"72";"";"S";""
157816;20082;"STA02021";"70";"";"S";""
157816;20082;"TEP04051";"40";"85";"S";""
157816;20082;"TEP04017";"100";"";"S";""
157816;20082;"TEM04096";"66";"";"S";""
157816;20081;"GHT04011";"";"";"";""
157816;20082;"TEE03064";"75";"";"S";""
157816;20082;"TEP04025";"76";"";"S";""
157816;20082;"TEP05033";"45";"60";"S";""
157816;20082;"TEP07045";"86";"";"S";""
157816;20091;"TEP04023";"87";"";"S";""
157816;20091;"TEP01054";"60";"";"S";""
157816;20091;"TEC04190";"";"";"";""
157816;20091;"TEP03075";"71";"";"S";""
157816;20091;"TEP04073";"76";"";"S";""
157816;20091;"TEP04074";"85";"";"S";""
157816;20092;"TEP03050";"85";"";"S";""
157816;20092;"TEP01055";"80";"";"S";""
157816;20092;"TEP04022";"70";"";"S";""
157816;20092;"TEP04027";"64";"";"S";""
157816;20092;"TEP03015";"68";"";"S";""
157816;20092;"TEC04195";"73";"";"S";""
157816;20092;"STA04008";"";"";"";""
157816;20092;"TEP04004";"69";"";"S";""
157822;20071;"TCC03063";"100";"";"S";""
157822;20071;"GGM03077";"60";"";"S";""
157822;20062;"GGM02055";"85";"";"S";""
157822;20062;"GMA04043";"90";"";"S";""
157822;20062;"GAN06118";"88";"";"S";""
157822;20062;"TEP02038";"95";"";"S";""
157822;20062;"TCC03060";"80";"";"S";""
157822;20071;"TEC03188";"88";"";"S";""
157822;20071;"GMA06074";"83";"";"S";""
157822;20071;"GET04021";"3";"";"I";""
157822;20071;"GFI05101";"72";"";"S";""
157822;20072;"TCC03059";"89";"";"S";""
157822;20062;"GFI05100";"76";"";"S";""
157822;20072;"GQI04019";"88";"";"S";""
157822;20082;"GGE04057";"79";"";"S";""
157822;20072;"GMA04004";"60";"";"S";""
157822;20072;"GMA06071";"77";"";"S";""
157822;20072;"GET04021";"95";"";"S";""
157822;20072;"GFI05102";"88";"";"S";""
157822;20072;"TEM04095";"73";"";"S";""
157822;20081;"GFI05103";"61";"";"S";""
157822;20081;"MFL04022";"82";"";"S";""
157822;20081;"STA04001";"80";"";"S";""
157822;20081;"TDT03015";"84";"";"S";""
157822;20081;"TEE03064";"82";"";"S";""
157822;20081;"TEP03039";"88";"";"S";""
157822;20081;"TEP03041";"70";"";"S";""
157822;20081;"TEP04040";"82";"";"S";""
157822;20082;"TEC04080";"74";"";"S";""
157822;20082;"TEP04044";"";"";"";""
157822;20082;"TEP03052";"85";"";"S";""
157822;20082;"TEP03042";"90";"";"S";""
157822;20082;"TEC04099";"60";"";"S";""
157822;20082;"TEP04009";"87";"";"S";""
157822;20091;"TEP07045";"88";"";"S";""
157822;20091;"TEM04096";"89";"";"S";""
157822;20091;"STA02024";"64";"";"S";""
157822;20091;"TEP04051";"89";"";"S";""
157822;20091;"TEP04044";"74";"";"S";""
157822;20091;"TEP03021";"67";"";"S";""
157822;20091;"TEP04028";"82";"";"S";""
157822;20091;"STA04039";"83";"";"S";""
157822;20092;"TEP04023";"93";"";"S";""
157822;20092;"STA04002";"65";"";"S";""
157822;20092;"TEP03046";"77";"";"S";""
157822;20092;"TEP04026";"71";"";"S";""
157822;20092;"STA04044";"";"";"";""
157822;20092;"TEP03030";"75";"";"S";""
157822;20092;"TEP03075";"77";"";"S";""
157822;20092;"TEP04017";"82";"";"S";""
157822;20092;"STA04003";"75";"";"S";""
157822;20101;"TEP04084";"";"";"";""
157822;20101;"TEP04074";"70";"";"S";""
157822;20101;"TEP05033";"92";"";"S";""
157822;20101;"STA04044";"80";"";"S";""
157822;20101;"TEP04004";"95";"";"S";""
157822;20101;"TEP04025";"80";"";"S";""
157822;20101;"TEP03015";"80";"";"S";""
157822;20101;"TEP04064";"97";"";"S";""
157822;20102;"SDB03073";"80";"";"S";""
157822;20102;"TEC04195";"100";"";"S";""
157822;20102;"TEP04022";"100";"";"S";""
157822;20102;"TEP04027";"80";"";"S";""
157822;20102;"TEC04190";"";"";"";""
157822;20102;"TEP01054";"72";"";"S";""
